Image,actual_label,predicted_label,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-L,METEOR,CIDEr
R_N_sp5_Image005.tif,Nemipterus sp,Minous dempsterae,0.7494751159524957,0.6277445645887838,0.5497288830052977,0.4832733584785431,0.7216494845360826,0.38686799300835745,0.0
R_N_sp5_Image006.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image007.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image008.tif,Nemipterus sp,Minous dempsterae,0.7788118038765058,0.6489996399426251,0.568579351828432,0.5011115696951188,0.7272727272727272,0.3972148012446782,0.0
R_N_sp5_Image009.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image010.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image011.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image012.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image013.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image014.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image015.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image016.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image017.tif,Nemipterus sp,Lepidotrigla spiloptera,0.693753505994682,0.5623979955405198,0.48055723446558557,0.40500486545804665,0.6458333333333334,0.34120177612057306,0.0
R_N_sp5_Image018.tif,Nemipterus sp,Minous dempsterae,0.7719668909194111,0.6599751823431466,0.5916836289235616,0.5359014745982523,0.7956989247311828,0.41413611099389197,0.0
R_N_sp6_Image001.tif,Nemipterus sp,Minous dempsterae,0.7254956239049888,0.5915226708160148,0.49193671562430014,0.40901817066766283,0.7216494845360825,0.3635103542600946,0.0
R_N_sp6_Image002.tif,Nemipterus sp,Lepidotrigla spiloptera,0.7254956239049888,0.5915226708160148,0.49193671562430014,0.40901817066766283,0.7142857142857143,0.362509560993548,0.0
R_N_sp6_Image003.tif,Nemipterus sp,Lepidotrigla spiloptera,0.7254956239049888,0.5915226708160148,0.49193671562430014,0.40901817066766283,0.7216494845360825,0.3635103542600946,0.0
R_N_sp6_Image004.tif,Nemipterus sp,Neomerinthe erostris,0.7164370916482855,0.5727138631836167,0.48215672284441924,0.4146431878937695,0.6530612244897959,0.3362396286030264,0.0
R_N_sp6_Image005.tif,Nemipterus sp,Satyrichthys laticeps,0.6140740652844083,0.5214143868110322,0.454231258608266,0.39886912057907925,0.6590909090909091,0.311225889131628,0.0
R_N_sp6_Image006.tif,Nemipterus sp,Satyrichthys laticeps,0.6140740652844083,0.5214143868110322,0.454231258608266,0.39886912057907925,0.6590909090909091,0.311225889131628,0.0
R_N_sp6_Image007.tif,Nemipterus sp,Minous dempsterae,0.7572879168906193,0.6146028228024085,0.5186858993279677,0.4437196501642489,0.7070707070707072,0.36009482967136924,0.0
R_N_sp6_Image008.tif,Nemipterus sp,Platycephalus indicus,0.6859231353283531,0.567119385807664,0.48460633032368045,0.4212091092286366,0.6804123711340205,0.3444663922549657,0.0
R_N_sp6_Image009.tif,Nemipterus sp,Minous dempsterae,0.7216047471322713,0.6046224449350711,0.5176362186849381,0.44756365672460524,0.7578947368421053,0.37723405079266525,0.0
R_N_sp6_Image010.tif,Nemipterus sp,Satyrichthys laticeps,0.7386864534305341,0.6132317196582195,0.5232999853935391,0.45166486628507413,0.7346938775510203,0.37916075717708403,0.0
R_N_sp6_Image011.tif,Nemipterus sp,Minous dempsterae,0.7105087354022289,0.5847140162660985,0.500500950435221,0.4366313893112618,0.7083333333333333,0.3632224358971723,0.0
R_N_sp6_Image012.tif,Nemipterus sp,Minous dempsterae,0.6841935970539982,0.5657584747881901,0.4835037093557009,0.42030427453168034,0.6875,0.34542000576782167,0.0
R_N_sp6_Image013.tif,Nemipterus sp,Satyrichthys laticeps,0.6268672749778336,0.526817789023213,0.457363986972794,0.4009305283476385,0.6590909090909091,0.31879591921559275,0.0
R_N_sp7_Image001.tif,Nemipterus sp,Minous dempsterae,0.7838594227464304,0.6501480468670487,0.5577446497731969,0.4798495166193691,0.76,0.3940122343756921,0.0
R_N_sp7_Image001_1.tif,Nemipterus sp,Minous dempsterae,0.797145175674336,0.6637794673464037,0.5655136789478091,0.4848538379333564,0.76,0.40450170268476976,0.0
R_N_sp7_Image002.tif,Nemipterus sp,Minous dempsterae,0.7581511206161329,0.615238762683488,0.5254989123108791,0.45363831695216217,0.6930693069306932,0.37442773784262934,0.0
R_N_sp7_Image003.tif,Nemipterus sp,Minous dempsterae,0.7838594227464304,0.6501480468670487,0.5577446497731969,0.4798495166193691,0.76,0.3940122343756921,0.0
R_N_sp7_Image004.tif,Nemipterus sp,Minous dempsterae,0.7838594227464304,0.6501480468670487,0.5577446497731969,0.4798495166193691,0.76,0.3940122343756921,0.0
R_N_sp7_Image005.tif,Nemipterus sp,Minous dempsterae,0.7838594227464304,0.6501480468670487,0.5577446497731969,0.4798495166193691,0.76,0.3940122343756921,0.0
R_N_sp7_Image006.tif,Nemipterus sp,Minous dempsterae,0.7562391522954125,0.6220575757741075,0.5290818043781699,0.45029236473482587,0.7524752475247524,0.3882559791501624,0.0
R_N_sp7_Image007.tif,Nemipterus sp,Minous dempsterae,0.7838594227464304,0.6501480468670487,0.5577446497731969,0.4798495166193691,0.76,0.3940122343756921,0.0
R_N_sp7_Image008.tif,Nemipterus sp,Minous dempsterae,0.797145175674336,0.6637794673464037,0.5655136789478091,0.4848538379333564,0.76,0.40450170268476976,0.0
R_N_sp7_Image009.tif,Nemipterus sp,Minous dempsterae,0.7695065058444548,0.63569333448122,0.5367856230459225,0.455200908433741,0.7524752475247524,0.39877293741568803,0.0
R_N_sp7_Image010.tif,Nemipterus sp,Minous dempsterae,0.7838594227464304,0.6501480468670487,0.5577446497731969,0.4798495166193691,0.76,0.3940122343756921,0.0
R_N_sp7_Image011.tif,Nemipterus sp,Minous dempsterae,0.8120900539934558,0.686678826326513,0.6033323532109212,0.5358143618337824,0.7722772277227722,0.40734834310849133,0.0
R_N_sp7_Image012.tif,Nemipterus sp,Satyrichthys laticeps,0.5813931037517895,0.504446233359381,0.4427249454607997,0.3902795911013733,0.6436781609195402,0.3092533087803983,0.0
R_N_sp8_Image001.tif,Nemipterus sp,Minous dempsterae,0.7117665803704959,0.5987565987097505,0.5148566198487612,0.44740940815956565,0.7628865979381443,0.37664668998323964,0.0
R_N_sp8_Image002.tif,Nemipterus sp,Minous dempsterae,0.7418860315062833,0.6051759867221936,0.5134141150301179,0.4418383352135065,0.7474747474747475,0.3806501106638562,0.0
R_N_sp8_Image003.tif,Nemipterus sp,Minous dempsterae,0.7117665803704959,0.5987565987097505,0.5148566198487612,0.44740940815956565,0.7628865979381443,0.37664668998323964,0.0
R_N_sp8_Image004.tif,Nemipterus sp,Satyrichthys laticeps,0.6838027211363327,0.5550075540356275,0.4653414802826241,0.39951805544709806,0.7216494845360826,0.36240532025336153,0.0
R_N_sp8_Image005.tif,Nemipterus sp,Minous dempsterae,0.7117665803704959,0.5910303834209486,0.5044823488502723,0.43553596315835297,0.7422680412371134,0.37344878433621204,0.0
R_N_sp8_Image006.tif,Nemipterus sp,Minous dempsterae,0.7546771699805295,0.6183497666154089,0.5208381814178145,0.4466215258666729,0.7551020408163266,0.39166994881415107,0.0
R_N_sp8_Image007.tif,Nemipterus sp,Minous dempsterae,0.7418860315062833,0.6051759867221936,0.5134141150301179,0.4418383352135065,0.7474747474747475,0.3806501106638562,0.0
R_N_sp8_Image008.tif,Nemipterus sp,Minous dempsterae,0.69905646286388,0.5779712055130348,0.49103466175911237,0.42162497397681886,0.7346938775510203,0.36536483231652966,0.0
R_N_sp8_Image009.tif,Nemipterus sp,Minous dempsterae,0.7438778794493275,0.6302238948997997,0.5401522622048955,0.4645816786877244,0.7474747474747475,0.3856526498076627,0.0
R_N_sp8_Image010.tif,Nemipterus sp,Minous dempsterae,0.7117665803704959,0.5910303834209486,0.5044823488502723,0.4302557635634569,0.7422680412371134,0.3735439798955024,0.0
R_N_sp8_Image011.tif,Nemipterus sp,Minous dempsterae,0.69905646286388,0.5779712055130348,0.49103466175911237,0.42162497397681886,0.7346938775510203,0.36536483231652966,0.0
R_N_sp8_Image012.tif,Nemipterus sp,Minous dempsterae,0.7585027104022103,0.6370719638290163,0.5562429402258472,0.4953836965419339,0.7474747474747475,0.38426543831544796,0.0
R_N_sp9_Image001.tif,Nemipterus sp,Minous dempsterae,0.693160168990219,0.5732451371168321,0.48360106170371125,0.41644602690520255,0.6947368421052632,0.35687974190270844,0.0
R_N_sp9_Image002.tif,Nemipterus sp,Minous dempsterae,0.693160168990219,0.5732451371168321,0.48360106170371125,0.41644602690520255,0.6947368421052632,0.35687974190270844,0.0
R_N_sp9_Image003.tif,Nemipterus sp,Polymixia fusca,0.6451612903225806,0.5229648995057001,0.4484096820540559,0.38960773244345276,0.576271186440678,0.36885050521250307,0.0
R_N_sp9_Image004.tif,Nemipterus sp,Psenopsis sp,0.7966053005719187,0.6605829133812945,0.5602102311018957,0.47764282114436585,0.7128712871287128,0.36983225109501716,0.0
R_N_sp9_Image005.tif,Nemipterus sp,Minous dempsterae,0.709952725614543,0.5814230025512128,0.4888214617650938,0.42016503270755695,0.6804123711340205,0.35674813996484694,0.0
R_N_sp9_Image006.tif,Nemipterus sp,Minous dempsterae,0.7216976199156377,0.5939219222008076,0.5020272436294418,0.42848613900077004,0.7021276595744681,0.3682850693238152,0.0
R_N_sp9_Image007.tif,Nemipterus sp,Minous dempsterae,0.693160168990219,0.5732451371168321,0.48360106170371125,0.41644602690520255,0.6875,0.355888409286312,0.0
R_N_sp9_Image008.tif,Nemipterus sp,Minous dempsterae,0.7216976199156377,0.5939219222008076,0.5020272436294418,0.42848613900077004,0.7021276595744681,0.3682850693238152,0.0
R_N_sp9_Image009.tif,Nemipterus sp,Polymixia fusca,0.6451612903225806,0.5229648995057001,0.4484096820540559,0.38960773244345276,0.576271186440678,0.36885050521250307,0.0
R_N_sp9_Image010.tif,Nemipterus sp,Minous dempsterae,0.7285827628246139,0.5822988675808126,0.49011958053914845,0.4098414342093611,0.64,0.33737592227879715,0.0
R_N_sp9_Image011.tif,Nemipterus sp,Minous dempsterae,0.7290963767946375,0.5740175681162016,0.47894688121071594,0.4028217358370377,0.62,0.34589870308287946,0.0
R_N_sp9_Image012.tif,Nemipterus sp,Minous dempsterae,0.7548633179287416,0.6096711543495209,0.518405834368335,0.43947803413403347,0.7,0.36475055668264605,0.0
L_O_sp1_Image001.tif,Oreochromis sp,Minous dempsterae,0.730716411034808,0.5955097218581883,0.5015379954250927,0.42142358556542936,0.6796116504854369,0.34794090582689174,0.0
L_O_sp1_Image002.tif,Oreochromis sp,Lepidotrigla spiloptera,0.7254956239049888,0.5915226708160148,0.49193671562430014,0.4149048370308988,0.72,0.3752023923746791,0.0
L_O_sp1_Image003.tif,Oreochromis sp,Minous dempsterae,0.7254956239049888,0.5915226708160148,0.49193671562430014,0.4149048370308988,0.72,0.3752023923746791,0.0
L_O_sp1_Image004.tif,Oreochromis sp,Minous dempsterae,0.7254956239049888,0.5915226708160148,0.49193671562430014,0.4149048370308988,0.72,0.3752023923746791,0.0
L_O_sp1_Image005.tif,Oreochromis sp,Minous dempsterae,0.730716411034808,0.5955097218581883,0.5015379954250927,0.42142358556542936,0.6796116504854369,0.34794090582689174,0.0
L_O_sp1_Image006.tif,Oreochromis sp,Minous dempsterae,0.7020127653141462,0.5665157216212888,0.4653654301157743,0.3739974058526099,0.6599999999999999,0.32788396130420666,0.0
L_O_sp1_Image007.tif,Oreochromis sp,Minous dempsterae,0.7084846608207754,0.5911652046224557,0.5037823712322329,0.4385494252299972,0.7422680412371134,0.3923509022681747,0.0
L_O_sp1_Image008.tif,Oreochromis sp,Minous dempsterae,0.730716411034808,0.5955097218581883,0.5015379954250927,0.42142358556542936,0.6796116504854369,0.34794090582689174,0.0
L_O_sp1_Image009.tif,Oreochromis sp,Minous dempsterae,0.730716411034808,0.5955097218581883,0.5015379954250927,0.42142358556542936,0.6796116504854369,0.34794090582689174,0.0
L_O_sp1_Image010.tif,Oreochromis sp,Minous dempsterae,0.730716411034808,0.5955097218581883,0.5015379954250927,0.42142358556542936,0.6796116504854369,0.34794090582689174,0.0
L_O_sp1_Image011.tif,Oreochromis sp,Minous dempsterae,0.745525295469402,0.5935844927153265,0.48060931203529955,0.39005235001026395,0.673076923076923,0.3543218193435275,0.0
L_O_sp1_Image012.tif,Oreochromis sp,Minous dempsterae,0.745525295469402,0.5935844927153265,0.4874760870881726,0.3942246263632394,0.673076923076923,0.3458517039008511,0.0
L_O_sp1_Image013.tif,Oreochromis sp,Minous dempsterae,0.7581511206161329,0.6068677772169987,0.508015760506694,0.4195137119738137,0.6862745098039215,0.3592844747995645,0.0
L_O_sp2_Image001.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.7142857142857143,0.581675050747111,0.5017482659724787,0.4451316135438079,0.6666666666666667,0.37467826106713203,0.0
L_O_sp2_Image002.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.8260869565217391,0.697089308364658,0.6145407315389119,0.5550958263167478,0.7578947368421053,0.41586123238244016,0.0
L_O_sp2_Image003.tif,Oreochromis sp,Lepidotrigla spiloptera,0.7233205992415055,0.5739755191081454,0.4691516232794365,0.3848022036759232,0.6666666666666667,0.3563083883246417,0.0
L_O_sp2_Image004.tif,Oreochromis sp,Minous dempsterae,0.7071216777929991,0.5760305678552456,0.4845172321092187,0.41372902871022516,0.6739130434782609,0.36576147338509124,0.0
L_O_sp2_Image005.tif,Oreochromis sp,Minous dempsterae,0.7071216777929991,0.5760305678552456,0.4845172321092187,0.41372902871022516,0.6739130434782609,0.36576147338509124,0.0
L_O_sp2_Image006.tif,Oreochromis sp,Lepidotrigla spiloptera,0.7377870112263355,0.5980941828245012,0.5041518264892281,0.426337822863848,0.6881720430107527,0.3707103384470762,0.0
L_O_sp2_Image007.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.7341772151898734,0.5901385860924503,0.5021788794407508,0.4325091085711555,0.6666666666666667,0.4055843800011168,0.0
L_O_sp2_Image008.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.7567567567567568,0.6193235372853324,0.5303390040630106,0.45830586292461317,0.6868686868686869,0.40698170293999764,0.0
L_O_sp3_Image001.tif,Oreochromis sp,Minous dempsterae,0.6636206606149324,0.5489758735243155,0.4593985590003294,0.39127556856525403,0.6736842105263158,0.35115401831593823,0.0
L_O_sp3_Image002.tif,Oreochromis sp,Minous dempsterae,0.6771639394029921,0.562888931854435,0.4671280312933474,0.39620272350279506,0.6808510638297872,0.3528158970199858,0.0
L_O_sp3_Image003.tif,Oreochromis sp,Minous dempsterae,0.6771639394029921,0.5711067232124559,0.49133851493603425,0.428569622927644,0.6947368421052632,0.3658091429276501,0.0
L_O_sp3_Image004.tif,Oreochromis sp,Minous dempsterae,0.6636206606149324,0.5489758735243155,0.4593985590003294,0.39127556856525403,0.6736842105263158,0.35115401831593823,0.0
L_O_sp3_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.777871768504223,0.6647034668777613,0.5837140614877423,0.5162583802429872,0.7551020408163265,0.3972223411349811,0.0
L_O_sp3_Image006.tif,Oreochromis sp,Minous dempsterae,0.6636206606149324,0.5489758735243155,0.4593985590003294,0.39127556856525403,0.6666666666666667,0.35016299098296755,0.0
L_O_sp3_Image007.tif,Oreochromis sp,Minous dempsterae,0.6636206606149324,0.5489758735243155,0.4593985590003294,0.39127556856525403,0.6736842105263158,0.35115401831593823,0.0
L_O_sp3_Image008.tif,Oreochromis sp,Minous dempsterae,0.6771639394029921,0.562888931854435,0.4671280312933474,0.39620272350279506,0.6808510638297872,0.3528158970199858,0.0
L_O_sp3_Image009.tif,Oreochromis sp,Minous dempsterae,0.6771639394029921,0.562888931854435,0.4671280312933474,0.39620272350279506,0.6808510638297872,0.3528158970199858,0.0
L_O_sp3_Image010.tif,Oreochromis sp,Minous dempsterae,0.6636206606149324,0.5489758735243155,0.4593985590003294,0.39127556856525403,0.6666666666666667,0.35016299098296755,0.0
L_O_sp3_Image011.tif,Oreochromis sp,Minous dempsterae,0.6636206606149324,0.5489758735243155,0.4593985590003294,0.39127556856525403,0.6666666666666667,0.35016299098296755,0.0
L_O_sp4_Image001.tif,Oreochromis sp,Pterygotrigla hemisticta,0.7253793849899866,0.576512487472222,0.45412488397119116,0.37003399798707926,0.6464646464646464,0.3407681944734105,0.0
L_O_sp4_Image002.tif,Oreochromis sp,Pterygotrigla hemisticta,0.7253793849899866,0.576512487472222,0.45412488397119116,0.37003399798707926,0.6464646464646464,0.3407681944734105,0.0
L_O_sp4_Image003.tif,Oreochromis sp,Pterygotrigla hemisticta,0.7253793849899866,0.576512487472222,0.45412488397119116,0.37003399798707926,0.6464646464646464,0.3407681944734105,0.0
L_O_sp4_Image004.tif,Oreochromis sp,Pterygotrigla hemisticta,0.7253793849899866,0.576512487472222,0.45412488397119116,0.37003399798707926,0.6464646464646464,0.3407681944734105,0.0
L_O_sp4_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.777871768504223,0.6647034668777613,0.5837140614877423,0.5162583802429872,0.7551020408163265,0.4038876241891913,0.0
L_O_sp4_Image006.tif,Oreochromis sp,Pterygotrigla hemisticta,0.7390657884803638,0.581925869029369,0.4569632381828878,0.37176722572578186,0.6464646464646464,0.34835822715125875,0.0
L_O_sp4_Image007.tif,Oreochromis sp,Pterygotrigla hemisticta,0.7390657884803638,0.581925869029369,0.4569632381828878,0.37176722572578186,0.6464646464646464,0.34835822715125875,0.0
L_O_sp4_Image008.tif,Oreochromis sp,Pterygotrigla hemisticta,0.7253793849899866,0.576512487472222,0.45412488397119116,0.37003399798707926,0.6464646464646464,0.3407681944734105,0.0
L_O_sp4_Image009.tif,Oreochromis sp,Psenopsis sp,0.7253793849899866,0.576512487472222,0.45412488397119116,0.37003399798707926,0.6464646464646464,0.3407681944734105,0.0
L_O_sp5_Image001.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.7909397388390973,0.6757218862350035,0.5806307313138098,0.5109415816029417,0.7474747474747475,0.41579429643324617,0.0
L_O_sp5_Image002.tif,Oreochromis sp,Coryphaenoides sp,0.6413390899110858,0.4524309635398976,0.3167647242659973,0.21858062914503798,0.5393258426966293,0.2846075581652468,0.0
L_O_sp5_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.7341605278325192,0.5747692413050853,0.4626944746168635,0.38936169885765576,0.6391752577319587,0.35431787920325614,0.0
L_O_sp5_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.7341605278325192,0.5747692413050853,0.4626944746168635,0.38936169885765576,0.6391752577319587,0.35431787920325614,0.0
L_O_sp5_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.8191162803849413,0.6354451200530664,0.5101002492599228,0.4253369162355379,0.6868686868686869,0.38846089940853695,0.0
L_O_sp5_Image006.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.8191162803849413,0.6877584817895118,0.5875235501405457,0.515467117203445,0.76,0.42271535411152167,0.0
L_O_sp5_Image007.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.8191162803849413,0.6877584817895118,0.5875235501405457,0.515467117203445,0.76,0.42271535411152167,0.0
L_O_sp5_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.7341605278325192,0.5747692413050853,0.4626944746168635,0.38936169885765576,0.6391752577319587,0.35431787920325614,0.0
L_O_sp5_Image009.tif,Oreochromis sp,Dactyloptena orientalis,0.7903495470548216,0.6239256757802449,0.5038496495206339,0.42142755473204957,0.7010309278350515,0.38656057332703647,0.0
L_O_sp5_Image010.tif,Oreochromis sp,Coryphaenoides sp,0.6254805588912459,0.43627291250066413,0.308873588982599,0.21434239251093065,0.5454545454545454,0.28606026398332735,0.0
L_O_sp5_Image011.tif,Oreochromis sp,Cubiceps baxteri,0.8193639256369453,0.6794554451598481,0.5762151642828405,0.502590224825717,0.74,0.42232078470818174,0.0
L_O_sp6_Image001.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.7668245896918983,0.6444874655027012,0.5599584753638992,0.49543198051166043,0.7058823529411765,0.3951572990286509,0.0
L_O_sp6_Image002.tif,Oreochromis sp,Brachypterois serrulata,0.7522065434827248,0.6461834742185311,0.5608678568207461,0.496041620017821,0.7070707070707072,0.385747086558372,0.0
L_O_sp6_Image003.tif,Oreochromis sp,Synagrops japonicus,0.719487468467667,0.6220672177032727,0.5334856845699059,0.45022525603833524,0.7578947368421053,0.37808084856334595,0.0
L_O_sp6_Image004.tif,Oreochromis sp,Polypteridae,0.719487468467667,0.6220672177032727,0.5334856845699059,0.45022525603833524,0.7500000000000001,0.3770148311331861,0.0
L_O_sp6_Image005.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.719487468467667,0.6220672177032727,0.5334856845699059,0.45022525603833524,0.7500000000000001,0.3770148311331861,0.0
L_O_sp6_Image006.tif,Oreochromis sp,Satyrichthys laticeps,0.719487468467667,0.6220672177032727,0.5334856845699059,0.45022525603833524,0.7578947368421053,0.37808084856334595,0.0
L_O_sp6_Image007.tif,Oreochromis sp,Minous dempsterae,0.6636206606149324,0.5572316130767728,0.4706222143095713,0.3984233904981333,0.6736842105263158,0.35115401831593823,0.0
L_O_sp6_Image008.tif,Oreochromis sp,Lepidotrigla spiloptera,0.6801504960732178,0.5568569934594524,0.45748053442580916,0.3718353233887264,0.6597938144329897,0.3411273291729653,0.0
L_O_sp6_Image009.tif,Oreochromis sp,Lepidotrigla spiloptera,0.693753505994682,0.5791896818251526,0.4900756837043179,0.4110065723619891,0.6804123711340205,0.3549156623728899,0.0
L_O_sp6_Image010.tif,Oreochromis sp,Lepidotrigla spiloptera,0.6801504960732178,0.5568569934594524,0.45748053442580916,0.3718353233887264,0.6597938144329897,0.3411273291729653,0.0
L_O_sp6_Image011.tif,Oreochromis sp,Lepidotrigla spiloptera,0.6801504960732178,0.5568569934594524,0.45748053442580916,0.3718353233887264,0.6597938144329897,0.3411273291729653,0.0
L_O_sp6_Image012.tif,Oreochromis sp,Lepidotrigla spiloptera,0.6801504960732178,0.5568569934594524,0.45748053442580916,0.3718353233887264,0.6597938144329897,0.3411273291729653,0.0
L_O_sp6_Image013.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.780124998951495,0.6664125545734545,0.5725701291459238,0.5089611836326656,0.74,0.3991713963400191,0.0
L_O_sp6_Image014.tif,Oreochromis sp,Coryphaenoides sp,0.6283374112168642,0.4528575569389609,0.3412252523162519,0.25017571170862957,0.5842696629213484,0.2888218565513625,0.0
R_O_sp1Image001.tif,Oreochromis sp,Minous dempsterae,0.6801504960732178,0.5483548606975401,0.45957142515140265,0.38577486628044094,0.6326530612244897,0.34016820828494376,0.0
R_O_sp1Image002.tif,Oreochromis sp,Minous dempsterae,0.7938114024418721,0.6803814366924263,0.5869237595964566,0.5078042966978087,0.7524752475247524,0.4004478245122312,0.0
R_O_sp1Image003.tif,Oreochromis sp,Satyrichthys laticeps,0.7209595258376107,0.6070724202187822,0.5251486899683953,0.45635804291702564,0.7083333333333333,0.3734864376856659,0.0
R_O_sp1Image004.tif,Oreochromis sp,Minous dempsterae,0.6801504960732178,0.5568569934594524,0.464309608914056,0.38875404399472663,0.6597938144329897,0.3474712199814425,0.0
R_O_sp1Image005.tif,Oreochromis sp,Minous dempsterae,0.6923369979594531,0.5862777536945584,0.5066430403068471,0.4440999869739812,0.7083333333333333,0.38048831917961184,0.0
R_O_sp1Image006.tif,Oreochromis sp,Minous dempsterae,0.750578022240917,0.6202700256117517,0.5331360789021344,0.46175900600094,0.7142857142857143,0.3773012585593174,0.0
R_O_sp1Image007.tif,Oreochromis sp,Minous dempsterae,0.6801504960732178,0.5568569934594524,0.464309608914056,0.38875404399472663,0.6597938144329897,0.3474712199814425,0.0
R_O_sp1Image008.tif,Oreochromis sp,Minous dempsterae,0.7222214753724049,0.5997896995129414,0.5148808667297037,0.44976366523465233,0.7142857142857143,0.3760306350469918,0.0
R_O_sp1Image009.tif,Oreochromis sp,Minous dempsterae,0.6801504960732178,0.5734832403766166,0.4932580825099906,0.4301325682182599,0.6804123711340205,0.36831083533780834,0.0
R_O_sp1Image010.tif,Oreochromis sp,Lepidotrigla spiloptera,0.6801504960732178,0.5568569934594524,0.464309608914056,0.38875404399472663,0.6597938144329897,0.3474712199814425,0.0
R_O_sp1Image011.tif,Oreochromis sp,Minous dempsterae,0.6801504960732178,0.5568569934594524,0.464309608914056,0.38875404399472663,0.6597938144329897,0.3474712199814425,0.0
R_O_sp1Image012.tif,Oreochromis sp,Minous dempsterae,0.6801504960732178,0.5568569934594524,0.464309608914056,0.38875404399472663,0.6597938144329897,0.3474712199814425,0.0
R_O_sp2_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.8464442819155251,0.7075028476485422,0.6242032755472371,0.5606314594540925,0.7755102040816326,0.42939940047772285,0.0
R_O_sp2_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.8172730404173326,0.6864335930547836,0.6115766009741002,0.552052207711722,0.7708333333333333,0.4190022735735859,0.0
R_O_sp2_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.8055555555555556,0.6736721129792644,0.5728826889886327,0.500344304755343,0.7326732673267328,0.39959575119845503,0.0
R_O_sp2_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.8172730404173326,0.6864335930547836,0.6115766009741002,0.552052207711722,0.7708333333333333,0.4190022735735859,0.0
R_O_sp2_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.8464442819155251,0.7075028476485422,0.6242032755472371,0.5606314594540925,0.7755102040816326,0.42939940047772285,0.0
R_O_sp2_Image006.tif,Oreochromis sp,Satyrichthys laticeps,0.7170287333499838,0.5843782699743508,0.48862267795467373,0.4115648569027762,0.6739130434782609,0.34273711700134135,0.0
R_O_sp2_Image007.tif,Oreochromis sp,Chlorophthalmus acutifrons,0.7733333333333333,0.6465431292791054,0.5679900222880264,0.5119922025976152,0.7254901960784313,0.38549539144812484,0.0
R_O_sp2_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.8325681461464182,0.7099838705085495,0.6317364650641384,0.5656983229061147,0.7878787878787878,0.40810826499639835,0.0
R_O_sp3_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp3_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
